NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER		84	0.10653108	0.36543503	1.0	0.99977994	1.0	18333	tags=100%, list=89%, signal=938%	
REACTOME_TRIGLYCERIDE_METABOLISM	REACTOME_TRIGLYCERIDE_METABOLISM	Details ...	35	-0.692539	-2.3126767	0.0	0.0	0.0	1297	tags=34%, list=6%, signal=37%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	102	-0.5685713	-2.3022811	0.0	0.0	0.0	7686	tags=80%, list=37%, signal=128%	
ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	Details ...	85	-0.56701034	-2.2971272	0.0	0.0	0.0	7675	tags=86%, list=37%, signal=137%	
REACTOME_TRIGLYCERIDE_BIOSYNTHESIS	REACTOME_TRIGLYCERIDE_BIOSYNTHESIS	Details ...	13	-0.8723349	-2.2719047	0.0	3.2372322E-4	0.001	1227	tags=54%, list=6%, signal=57%	
METHIONINE DEGRADATION	METHIONINE DEGRADATION	Details ...	66	-0.5977907	-2.2277694	0.0	2.5897857E-4	0.001	7675	tags=86%, list=37%, signal=138%	
REACTOME_MITOCHONDRIAL_TRANSLATION	REACTOME_MITOCHONDRIAL_TRANSLATION	Details ...	96	-0.53264946	-2.1773386	0.0	0.0010976533	0.005	7458	tags=68%, list=36%, signal=106%	
REACTOME_COMPLEX_I_BIOGENESIS	REACTOME_COMPLEX_I_BIOGENESIS	Details ...	57	-0.5898721	-2.1698895	0.0	0.0011279887	0.006	7675	tags=81%, list=37%, signal=129%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	Details ...	126	-0.51986706	-2.16436	0.0	9.8699E-4	0.006	7686	tags=79%, list=37%, signal=125%	
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	177	-0.48780113	-2.1582878	0.0	0.0011762709	0.008	6528	tags=65%, list=32%, signal=94%	
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	Details ...	42	-0.6088827	-2.1497242	0.0	0.0013227059	0.01	5587	tags=52%, list=27%, signal=72%	
OXIDATIVE PHOSPHORYLATION VIA NADH-COENZYME Q OXIDOREDUCTASE (COMPLEX I)	OXIDATIVE PHOSPHORYLATION VIA NADH-COENZYME Q OXIDOREDUCTASE (COMPLEX I)	Details ...	45	-0.60376775	-2.136443	0.0	0.0013221492	0.011	7675	tags=87%, list=37%, signal=138%	
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	Details ...	21	-0.7247347	-2.1307812	0.0	0.0014271905	0.013	5143	tags=86%, list=25%, signal=114%	
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	Details ...	55	-0.5667138	-2.1054635	0.0	0.0016173398	0.015	5587	tags=51%, list=27%, signal=70%	
CONVERSION OF LYSINE TO L-2-AMINOADIPATE	CONVERSION OF LYSINE TO L-2-AMINOADIPATE	Details ...	89	-0.51712525	-2.0912786	0.0	0.0024428226	0.025	7675	tags=85%, list=37%, signal=136%	
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	Details ...	37	-0.60540515	-2.0300782	0.0	0.005835665	0.064	5441	tags=65%, list=27%, signal=88%	
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM	REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM	Details ...	11	-0.80255747	-2.0075111	0.0	0.0074243145	0.087	3018	tags=82%, list=15%, signal=96%	
REACTOME_PROTEIN_LOCALIZATION	REACTOME_PROTEIN_LOCALIZATION	Details ...	163	-0.461424	-2.006368	0.0	0.0071368488	0.089	5713	tags=52%, list=28%, signal=71%	
ARGININE SYNTHESIS	ARGININE SYNTHESIS	Details ...	14	-0.7537216	-1.9726562	0.0	0.010949018	0.141	3332	tags=64%, list=16%, signal=77%	
REACTOME_GLUCONEOGENESIS	REACTOME_GLUCONEOGENESIS	Details ...	33	-0.5939092	-1.9214063	0.0	0.02253224	0.278	3868	tags=45%, list=19%, signal=56%	
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	Details ...	22	-0.6361691	-1.9133685	0.0027027028	0.023550356	0.303	6889	tags=91%, list=34%, signal=137%	
REACTOME_GLYCOGEN_METABOLISM	REACTOME_GLYCOGEN_METABOLISM		25	-0.632283	-1.9132078	0.0028409092	0.02242891	0.303	1556	tags=36%, list=8%, signal=39%	
CHOLESTEROL SYNTHESIS	CHOLESTEROL SYNTHESIS		10	-0.8104889	-1.910915	0.0	0.022060929	0.31	938	tags=50%, list=5%, signal=52%	
GAMMA-LINOLENATE DEGRADATION	GAMMA-LINOLENATE DEGRADATION		51	-0.5231376	-1.9087331	0.0	0.021781186	0.318	2339	tags=27%, list=11%, signal=31%	
ALANINE SYNTHESIS	ALANINE SYNTHESIS		10	-0.80456644	-1.9064153	0.0	0.021849211	0.331	1977	tags=60%, list=10%, signal=66%	
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT		64	-0.5101069	-1.9059216	0.0	0.021132886	0.334	5836	tags=52%, list=28%, signal=72%	
REACTOME_GLYCOGEN_SYNTHESIS	REACTOME_GLYCOGEN_SYNTHESIS		14	-0.72326446	-1.9014817	0.0	0.021012578	0.342	1556	tags=50%, list=8%, signal=54%	
GLUTAMINE SYNTHESIS	GLUTAMINE SYNTHESIS		10	-0.79646474	-1.8908627	0.0	0.023503538	0.392	1977	tags=60%, list=10%, signal=66%	
REACTOME_FATTY_ACID_METABOLISM	REACTOME_FATTY_ACID_METABOLISM		171	-0.43536577	-1.887569	0.0	0.02401858	0.406	3261	tags=36%, list=16%, signal=42%	
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS		37	-0.56085813	-1.8856504	0.0	0.02359207	0.409	646	tags=24%, list=3%, signal=25%	
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS		187	-0.4199267	-1.8826287	0.0	0.023929454	0.421	3161	tags=33%, list=15%, signal=38%	
REACTOME_CHOLESTEROL_BIOSYNTHESIS	REACTOME_CHOLESTEROL_BIOSYNTHESIS		27	-0.5864822	-1.8819488	0.0057803467	0.023445766	0.425	5103	tags=52%, list=25%, signal=69%	
REACTOME_REGULATION_OF_SIGNALING_BY_NODAL	REACTOME_REGULATION_OF_SIGNALING_BY_NODAL		9	-0.77944565	-1.8696117	0.0022421526	0.026531246	0.471	1741	tags=33%, list=8%, signal=36%	
REACTOME_DIGESTION	REACTOME_DIGESTION		21	-0.63162756	-1.867679	0.0025974025	0.026314406	0.48	2371	tags=52%, list=12%, signal=59%	
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM		22	-0.625804	-1.8666842	0.0028818443	0.02569131	0.483	4487	tags=68%, list=22%, signal=87%	
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS		123	-0.44392765	-1.8587103	0.0	0.027520401	0.516	3161	tags=35%, list=15%, signal=41%	
REACTOME_GLUCOSE_METABOLISM	REACTOME_GLUCOSE_METABOLISM		90	-0.4648255	-1.8504559	0.0	0.029873122	0.56	2362	tags=20%, list=12%, signal=23%	
REACTOME_ACYL_CHAIN_REMODELING_OF_DAG_AND_TAG	REACTOME_ACYL_CHAIN_REMODELING_OF_DAG_AND_TAG		5	-0.94175726	-1.8489814	0.0	0.029488519	0.566	781	tags=80%, list=4%, signal=83%	
ASPARAGINE SYNTHESIS	ASPARAGINE SYNTHESIS		18	-0.66238123	-1.8453456	0.0	0.030275105	0.59	5714	tags=83%, list=28%, signal=115%	
BETA-ALANINE SYNTHESIS	BETA-ALANINE SYNTHESIS		13	-0.72908235	-1.8369522	0.0076726344	0.03328669	0.634	5489	tags=92%, list=27%, signal=126%	
REACTOME_CARNITINE_METABOLISM	REACTOME_CARNITINE_METABOLISM		14	-0.693214	-1.8342481	0.0025839794	0.033889987	0.652	2230	tags=50%, list=11%, signal=56%	
REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL	REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL		10	-0.7527881	-1.8181869	0.0023201855	0.039681576	0.726	783	tags=20%, list=4%, signal=21%	
REACTOME_DEFECTS_IN_BIOTIN_BTN_METABOLISM	REACTOME_DEFECTS_IN_BIOTIN_BTN_METABOLISM		8	-0.8011413	-1.8181591	0.0	0.038736776	0.726	4086	tags=100%, list=20%, signal=125%	
REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM	REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM		34	-0.55917245	-1.812166	0.0029239766	0.040708367	0.749	3594	tags=41%, list=18%, signal=50%	
REACTOME_SIGNALING_BY_NODAL	REACTOME_SIGNALING_BY_NODAL		18	-0.63912153	-1.8102952	0.0057142857	0.040588614	0.758	2080	tags=22%, list=10%, signal=25%	
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX		16	-0.6701609	-1.8067477	0.002469136	0.041155584	0.771	2261	tags=50%, list=11%, signal=56%	
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE		55	-0.49668932	-1.7841371	0.0035460992	0.05230011	0.853	4833	tags=56%, list=24%, signal=74%	
VALINE TO SUCCINYL-COA	VALINE TO SUCCINYL-COA		8	-0.78748924	-1.7709578	0.002352941	0.05913951	0.887	3876	tags=88%, list=19%, signal=108%	
GLUTAMATE SYNTHESIS	GLUTAMATE SYNTHESIS		9	-0.775717	-1.7697312	0.0045045046	0.058520507	0.891	1977	tags=56%, list=10%, signal=61%	
REACTOME_ALPHA_OXIDATION_OF_PHYTANATE	REACTOME_ALPHA_OXIDATION_OF_PHYTANATE		6	-0.8576544	-1.7696025	0.0022522523	0.057486303	0.894	2762	tags=83%, list=13%, signal=96%	
ISOLEUCINE DEGRADATION	ISOLEUCINE DEGRADATION		8	-0.7913276	-1.7649041	0.0	0.059148926	0.904	3876	tags=88%, list=19%, signal=108%	
REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM	REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM		13	-0.6767775	-1.7628081	0.010638298	0.05913456	0.909	2968	tags=62%, list=14%, signal=72%	
REACTOME_CHREBP_ACTIVATES_METABOLIC_GENE_EXPRESSION	REACTOME_CHREBP_ACTIVATES_METABOLIC_GENE_EXPRESSION		7	-0.7877492	-1.7619399	0.00954654	0.058643863	0.909	2580	tags=71%, list=13%, signal=82%	
REACTOME_PEROXISOMAL_LIPID_METABOLISM	REACTOME_PEROXISOMAL_LIPID_METABOLISM		27	-0.5683292	-1.7616336	0.008310249	0.057781413	0.91	3228	tags=52%, list=16%, signal=61%	
REACTOME_TRIGLYCERIDE_CATABOLISM	REACTOME_TRIGLYCERIDE_CATABOLISM		22	-0.5862045	-1.760022	0.00802139	0.05752456	0.913	3428	tags=41%, list=17%, signal=49%	
REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND	REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND		21	-0.5992171	-1.7546734	0.0055710305	0.060644858	0.928	3753	tags=48%, list=18%, signal=58%	
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION		84	-0.44588012	-1.7456378	0.0	0.06491887	0.945	2840	tags=23%, list=14%, signal=26%	
REACTOME_SULFIDE_OXIDATION_TO_SULFATE	REACTOME_SULFIDE_OXIDATION_TO_SULFATE		6	-0.83509725	-1.7402014	0.004597701	0.06837799	0.958	954	tags=50%, list=5%, signal=52%	
REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS	REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS		10	-0.73805594	-1.735671	0.00243309	0.070941985	0.963	4744	tags=90%, list=23%, signal=117%	
REACTOME_PP2A_MEDIATED_DEPHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	REACTOME_PP2A_MEDIATED_DEPHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS		7	-0.8231416	-1.7303818	0.0070422534	0.074102506	0.968	1512	tags=43%, list=7%, signal=46%	
REACTOME_ETHANOL_OXIDATION	REACTOME_ETHANOL_OXIDATION		12	-0.696641	-1.7243798	0.0073349634	0.077498406	0.974	2624	tags=58%, list=13%, signal=67%	
REACTOME_METABOLISM_OF_LIPIDS	REACTOME_METABOLISM_OF_LIPIDS		716	-0.34544104	-1.7188323	0.0	0.08018647	0.98	4265	tags=31%, list=21%, signal=37%	
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	REACTOME_PEROXISOMAL_PROTEIN_IMPORT		63	-0.45761448	-1.7176934	0.0	0.079732314	0.98	4930	tags=54%, list=24%, signal=71%	
ARGININE DEGRADATION	ARGININE DEGRADATION		21	-0.58926785	-1.7143418	0.010695187	0.08130645	0.983	7639	tags=90%, list=37%, signal=144%	
ARACHIDONATE SYNTHESIS	ARACHIDONATE SYNTHESIS		20	-0.5866658	-1.7135062	0.007894737	0.08084874	0.983	7639	tags=90%, list=37%, signal=143%	
REACTOME_GLYCOGEN_STORAGE_DISEASES	REACTOME_GLYCOGEN_STORAGE_DISEASES		16	-0.616236	-1.7079513	0.012121212	0.08424956	0.987	1285	tags=31%, list=6%, signal=33%	
ASPARTATE SYNTHESIS	ASPARTATE SYNTHESIS		8	-0.7695196	-1.7056991	0.012531328	0.08481317	0.988	1977	tags=63%, list=10%, signal=69%	
REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES	REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES		10	-0.71226937	-1.7049725	0.0073891627	0.08427597	0.988	1256	tags=50%, list=6%, signal=53%	
VALINE DEGRADATION	VALINE DEGRADATION		7	-0.78368795	-1.7049595	0.006818182	0.08303662	0.988	3876	tags=86%, list=19%, signal=106%	
LYSINE DEGRADATION	LYSINE DEGRADATION		10	-0.7004085	-1.7043114	0.011848342	0.08236338	0.988	1726	tags=50%, list=8%, signal=55%	
TRYPTOPHAN DEGRADATION	TRYPTOPHAN DEGRADATION		14	-0.6413069	-1.6947683	0.017766498	0.089514494	0.993	1726	tags=43%, list=8%, signal=47%	
KREBS CYCLE - NADH GENERATION	KREBS CYCLE - NADH GENERATION		9	-0.73274475	-1.692692	0.013921114	0.09013855	0.993	5489	tags=100%, list=27%, signal=136%	
REACTOME_SYNTHESIS_OF_PA	REACTOME_SYNTHESIS_OF_PA		33	-0.52104366	-1.6923848	0.008287293	0.08908327	0.993	4318	tags=45%, list=21%, signal=57%	
CONVERSION OF LEUCINE TO ACETYL-COA	CONVERSION OF LEUCINE TO ACETYL-COA		6	-0.8156984	-1.6898319	0.017699115	0.089966714	0.994	3150	tags=83%, list=15%, signal=98%	
REACTOME_DIGESTION_AND_ABSORPTION	REACTOME_DIGESTION_AND_ABSORPTION		25	-0.5610063	-1.6880692	0.008	0.09037135	0.994	2371	tags=48%, list=12%, signal=54%	
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS	REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS		6	-0.81031847	-1.6818956	0.009070295	0.094692595	0.997	3876	tags=83%, list=19%, signal=103%	
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT	REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT		20	-0.592902	-1.6818286	0.01591512	0.09348102	0.997	6509	tags=65%, list=32%, signal=95%	
REACTOME_INSULIN_RECEPTOR_RECYCLING	REACTOME_INSULIN_RECEPTOR_RECYCLING		29	-0.52756494	-1.681318	0.0057636886	0.09282598	0.997	3342	tags=41%, list=16%, signal=49%	
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS		14	-0.6365664	-1.67041	0.0024752475	0.101426445	0.998	1243	tags=29%, list=6%, signal=30%	
REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM	REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM		12	-0.6699696	-1.6676726	0.010443864	0.10294586	0.998	1512	tags=25%, list=7%, signal=27%	
LEUCINE DEGRADATION	LEUCINE DEGRADATION		6	-0.8156984	-1.6658796	0.006772009	0.10321433	0.998	3150	tags=83%, list=15%, signal=98%	
REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY	REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY		8	-0.76250213	-1.6614563	0.016509434	0.10620219	0.998	2227	tags=50%, list=11%, signal=56%	
PROLINE SYNTHESIS	PROLINE SYNTHESIS		4	-0.9177216	-1.659922	0.0021929825	0.106599495	0.998	1586	tags=75%, list=8%, signal=81%	
GLUTAMINOLYSIS (GLUTAMINE TO LACTATE)	GLUTAMINOLYSIS (GLUTAMINE TO LACTATE)		8	-0.732709	-1.6595747	0.017977528	0.10561443	0.998	5489	tags=100%, list=27%, signal=136%	
CARDIOLIPIN SYNTHESIS	CARDIOLIPIN SYNTHESIS		14	-0.62999666	-1.6558653	0.012376238	0.10799682	0.998	1859	tags=29%, list=9%, signal=31%	
REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES	REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES		17	-0.6119156	-1.6549728	0.021978023	0.10745914	0.998	2026	tags=41%, list=10%, signal=46%	
REACTOME_VASOPRESSIN_LIKE_RECEPTORS	REACTOME_VASOPRESSIN_LIKE_RECEPTORS		5	-0.8476598	-1.6491083	0.022172948	0.112532355	0.998	569	tags=40%, list=3%, signal=41%	
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS	REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS		11	-0.67720306	-1.6479908	0.022959184	0.112186454	0.998	5364	tags=73%, list=26%, signal=98%	
REACTOME_SULFUR_AMINO_ACID_METABOLISM	REACTOME_SULFUR_AMINO_ACID_METABOLISM		28	-0.51511586	-1.6356188	0.021505376	0.12422915	1.0	3244	tags=46%, list=16%, signal=55%	
REACTOME_SIGNAL_ATTENUATION	REACTOME_SIGNAL_ATTENUATION		10	-0.6817097	-1.6346593	0.025706941	0.1239826	1.0	4909	tags=70%, list=24%, signal=92%	
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING		18	-0.5803089	-1.6274085	0.027190333	0.13121727	1.0	7639	tags=89%, list=37%, signal=142%	
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE		17	-0.5933949	-1.6225612	0.022277229	0.1351686	1.0	5894	tags=47%, list=29%, signal=66%	
REACTOME_METABOLISM_OF_STEROIDS	REACTOME_METABOLISM_OF_STEROIDS		150	-0.36500904	-1.6059405	0.0	0.15544572	1.0	1234	tags=14%, list=6%, signal=15%	
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION		31	-0.5070245	-1.6045364	0.009677419	0.15561125	1.0	4650	tags=58%, list=23%, signal=75%	
REACTOME_ERYTHROPOIETIN_ACTIVATES_STAT5	REACTOME_ERYTHROPOIETIN_ACTIVATES_STAT5		7	-0.7340731	-1.6036278	0.03508772	0.15488166	1.0	2599	tags=43%, list=13%, signal=49%	
REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA	REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA		6	-0.7793959	-1.6008847	0.015873017	0.15652743	1.0	3876	tags=83%, list=19%, signal=103%	
REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA	REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA		5	-0.8112656	-1.6000973	0.015730336	0.15580525	1.0	3876	tags=100%, list=19%, signal=123%	
REACTOME_TYSND1_CLEAVES_PEROXISOMAL_PROTEINS	REACTOME_TYSND1_CLEAVES_PEROXISOMAL_PROTEINS		7	-0.7394985	-1.5993738	0.03837472	0.15521528	1.0	4744	tags=86%, list=23%, signal=111%	
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS		47	-0.4525147	-1.5991129	0.006756757	0.1538435	1.0	1408	tags=26%, list=7%, signal=27%	
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN		77	-0.40031943	-1.5984848	0.00390625	0.15300189	1.0	5812	tags=47%, list=28%, signal=65%	
REACTOME_GDP_FUCOSE_BIOSYNTHESIS	REACTOME_GDP_FUCOSE_BIOSYNTHESIS		6	-0.7746884	-1.5970596	0.02183406	0.15308264	1.0	2019	tags=50%, list=10%, signal=55%	
REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS	REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS		20	-0.54724395	-1.593954	0.025445292	0.15559152	1.0	5581	tags=55%, list=27%, signal=75%	
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS		99	-0.39162347	-1.5911057	0.004484305	0.1576564	1.0	3561	tags=35%, list=17%, signal=43%	
GLUCONEOGENESIS FROM GLUTAMINE	GLUCONEOGENESIS FROM GLUTAMINE		8	-0.732709	-1.5901296	0.028368793	0.15721934	1.0	5489	tags=100%, list=27%, signal=136%	
REACTOME_NFE2L2_REGULATES_PENTOSE_PHOSPHATE_PATHWAY_GENES	REACTOME_NFE2L2_REGULATES_PENTOSE_PHOSPHATE_PATHWAY_GENES		8	-0.7058214	-1.5888308	0.033573143	0.15707026	1.0	2228	tags=50%, list=11%, signal=56%	
REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES		11	-0.6461913	-1.58864	0.030456852	0.1558316	1.0	5744	tags=64%, list=28%, signal=88%	
REACTOME_IRAK4_DEFICIENCY_TLR2_4	REACTOME_IRAK4_DEFICIENCY_TLR2_4		18	-0.5583936	-1.5874046	0.030612245	0.15587409	1.0	5638	tags=61%, list=27%, signal=84%	
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS	REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS		11	-0.6478524	-1.5872606	0.036231883	0.15457511	1.0	362	tags=27%, list=2%, signal=28%	
REACTOME_KETONE_BODY_METABOLISM	REACTOME_KETONE_BODY_METABOLISM		10	-0.6622886	-1.5870657	0.02905569	0.15341915	1.0	2183	tags=50%, list=11%, signal=56%	
REACTOME_BETA_OXIDATION_OF_BUTANOYL_COA_TO_ACETYL_COA	REACTOME_BETA_OXIDATION_OF_BUTANOYL_COA_TO_ACETYL_COA		5	-0.8289836	-1.58642	0.01590909	0.15288496	1.0	858	tags=60%, list=4%, signal=63%	
REACTOME_CRISTAE_FORMATION	REACTOME_CRISTAE_FORMATION		31	-0.5006305	-1.5821438	0.012121212	0.156975	1.0	7639	tags=74%, list=37%, signal=118%	
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_GLUCONEOGENESIS	REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_GLUCONEOGENESIS		5	-0.8102934	-1.5799892	0.024509804	0.15856309	1.0	1691	tags=60%, list=8%, signal=65%	
REACTOME_LINOLEIC_ACID_LA_METABOLISM	REACTOME_LINOLEIC_ACID_LA_METABOLISM		8	-0.71766436	-1.5765623	0.028915662	0.1615301	1.0	2968	tags=75%, list=14%, signal=88%	
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA		118	-0.38170883	-1.5711443	0.0	0.16726665	1.0	3648	tags=26%, list=18%, signal=32%	
REACTOME_PLATELET_SENSITIZATION_BY_LDL	REACTOME_PLATELET_SENSITIZATION_BY_LDL		17	-0.5750401	-1.5685507	0.048257373	0.16948919	1.0	3373	tags=29%, list=16%, signal=35%	
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_TRIGLYCERIDE_LIPOLYSIS_IN_ADIPOSE	REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_TRIGLYCERIDE_LIPOLYSIS_IN_ADIPOSE		5	-0.8128244	-1.5681756	0.026431719	0.16847643	1.0	628	tags=40%, list=3%, signal=41%	
